,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
18,128118,瀛通转债,0.40%,87.124,-0.63,37.44,0,6.61,AA-,5.411,1.93,3.0,128118,112.876
19,123023,迪森转债,-0.71%,87.179,0.23,38.23,0,7.09,AA,4.129,1.1,5.294,123023,112.821
20,128127,文科转债,0.04%,88.127,0.7,10.31,0,6.08,AA-,5.545,0.83,9.5,未到转股期,111.873
21,127027,靖远转债,-0.98%,88.33,0.0,6.58,0,4.75,AA+,5.852,0.8,28.0,未到转股期,111.67
23,128076,金轮转债,0.40%,89.255,-0.81,33.76,0,5.64,AA-,4.699,0.92,2.138,128076,110.745
24,128066,亚泰转债,-0.47%,89.677,-2.12,17.5,1,6.82,AA-,4.205,1.24,4.798,128066,110.323
25,123054,思特转债,0.15%,89.934,-0.99,35.18,0,5.97,AA-,5.351,2.18,2.71,123054,110.066
28,113017,吉视转债,0.00%,90.59,-0.57,53.59,0,6.62,AA+,2.899,0.78,15.591,191017,109.41
29,128132,交建转债,-0.40%,90.635,-0.1,68.15,0,4.8,AA,5.616,2.54,8.5,未到转股期,109.365
30,110070,凌钢转债,-1.51%,90.7,-0.9,13.38,0,5.29,AA,5.192,0.75,2.886,190070,109.3
31,123089,九洲转2,-0.38%,90.731,-1.46,19.19,0,5.12,AA-,5.885,1.06,5.0,未到转股期,109.269
33,113578,全筑转债,-0.26%,91.01,-0.24,18.5,0,5.28,AA,5.211,0.98,3.839,191578,108.99
35,113535,大业转债,-0.34%,91.39,-0.67,52.72,0,6.86,AA,3.263,1.24,4.999,191535,108.61
40,113568,新春转债,-0.18%,92.15,-0.74,21.81,0,6.32,AA-,5.088,1.1,3.299,191568,107.85
42,113528,长城转债,0.20%,92.2,-0.98,33.14,0,6.33,AA-,4.077,1.49,6.339,191528,107.8
44,128082,华锋转债,1.52%,92.49,-0.57,24.2,1,5.94,A+,4.836,1.17,3.45,128082,107.51
53,128120,联诚转债,0.16%,93.15,-0.11,26.12,0,4.61,A,5.452,1.75,2.6,128120,106.85
54,123080,海波转债,0.81%,93.312,0.8,11.05,0,5.48,A+,5.83,2.46,2.45,未到转股期,106.688
56,123084,高澜转债,0.06%,93.52,0.0,14.12,0,4.75,A+,5.852,3.32,2.8,未到转股期,106.48
68,110064,建工转债,0.21%,94.74,0.0,27.34,0,5.05,AA+,4.879,0.73,16.598,190064,105.26
70,128015,久其转债,0.00%,94.8,-1.85,111.47,1,7.0,A+,2.345,3.52,7.795,128015,105.2
72,113601,塞力转债,-1.00%,94.88,0.0,5.86,0,4.63,AA-,5.548,1.93,5.43,未到转股期,105.12
76,128026,众兴转债,-0.84%,95.1,-0.59,29.94,0,5.07,AA-,2.86,1.16,9.194,128026,104.9
80,123004,铁汉转债,-0.05%,95.41,0.63,18.3,1,4.74,AA,2.874,1.24,8.032,123004,104.59
81,128081,海亮转债,-0.90%,95.55,-0.37,16.14,0,3.99,AA,4.803,1.62,31.5,128081,104.45
87,113591,胜达转债,-2.52%,96.02,-2.37,6.17,1,4.67,AA-,5.408,2.38,5.497,191591,103.98
88,113039,嘉泽转债,-2.82%,96.05,-7.16,1.75,0,3.04,AA,5.559,1.91,13.0,未到转股期,103.95
95,128143,锋龙转债,-1.23%,96.571,-0.27,15.92,0,4.07,A+,5.932,3.69,2.45,未到转股期,103.429
98,128128,齐翔转2,-9.55%,96.8,-9.69,-1.89,0,3.27,AA,5.545,1.65,29.9,未到转股期,103.2
113,110058,永鼎转债,12.87%,98.57,10.18,58.22,1,3.8,AA,4.2,1.56,2.614,190058,101.43
117,113033,利群转债,0.09%,99.41,0.3,4.95,0,2.98,AA,5.159,1.27,17.998,191033,100.59
120,113505,杭电转债,0.87%,99.85,2.56,4.69,0,3.97,AA,3.088,1.76,7.498,191505,100.15
TOTAL,,,,88.76816326530611,-0.5618367346938776,36.47571428571428,,6.321428571428571,,,,,,
